source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,bp_rp
2013613404339694080,345.6982125189409,0.046412922,59.679603889664804,0.048571683,0.9390575137228926,0.056677476,6.2984233,-5.768091123129675,0.06357081,-2.5296765246756943,0.0663015,-0.093356304,-0.03450025,-0.26898637,17.202778,1.7534962
2013613404341270272,345.7127375038618,0.11529856,59.69722747526345,0.12117959,0.22220028768415115,0.14405678,8.226083,-6.159128601901707,0.16443746,-5.452849900511858,0.16167426,-0.07280685,-0.06912493,-0.19066891,18.748947,1.5029011
2013613404341270656,345.70664451926245,0.44596598,59.69043405130776,0.4879389,0.5853055902481661,0.56594884,7.990787,-7.975825657196733,0.61170185,-0.48875681606533944,0.6290179,-0.04602689,-0.08350755,-0.2590996,18.82355,2.1592445
2013613434395862016,345.60848001644933,0.14371383,59.6595218358479,0.14730649,0.560310936115958,0.17588541,4.3404984,-3.5663631326973495,0.192446,-2.4740617783457703,0.19917598,-0.14559062,-0.08343693,-0.11380229,19.060282,2.3019524
2013613434395875584,345.6100246458268,0.12920456,59.662469875015866,0.13342431,0.8151941288432414,0.15618584,7.135267,3.1132470140016233,0.17654042,-6.420258806844457,0.18478723,-0.13791046,-0.07154222,-0.10519509,18.97413,1.6550541
2013613434395900672,345.6176561130286,0.11033239,59.66501333508387,0.11437672,0.5213649382355144,0.13285641,6.141264,-5.995409824611457,0.14856455,-1.3304819241230634,0.15743177,-0.11430443,-0.046373352,-0.14033611,18.700974,1.8871841
2013613434395905536,345.6285912946348,0.4929856,59.66713400653305,0.52821106,0.02355266373074405,0.63339883,0.17996188,-0.05076054504790814,0.67952,0.17265469588064336,0.7068153,-0.19550107,-0.090496175,-0.043582425,20.108593,2.1429634
2013613434395915008,345.62151228995805,0.17373154,59.66900763883839,0.17287035,1.094490060050607,0.21370636,5.242561,-3.152615828951292,0.25116184,-4.188729958390075,0.24008374,-0.212155,-0.108533315,-0.12464028,19.311365,2.6147308
2013613434403182848,345.6220532133172,0.112268746,59.672610673096024,0.11692557,0.22290003399677952,0.13814291,2.6952221,-2.1353399856459605,0.15598771,-1.6445503652194358,0.16162051,-0.10134685,-0.087546654,-0.15450047,18.613003,1.7687511
2013613438694638976,345.62296999513967,0.34242967,59.67146618964997,0.34944478,1.521482833122893,0.41597837,8.439666,-8.111983351091148,0.4631665,-2.328879335057292,0.4679346,-0.070013195,0.015350674,0.005411073,19.794073,
2013613438694643200,345.6184238519659,0.29443017,59.665593031386685,0.2993223,0.6112820519789062,0.36241382,2.6436758,-2.567700619823845,0.38814673,0.6292336586482516,0.40256894,-0.11851589,-0.07606104,-0.100072235,19.947332,2.5102367
2013613438695091584,345.61922846532315,0.462054,59.669281342299286,0.4120803,0.21512581261244956,0.53303003,3.7355492,-2.4973843849010287,0.65678346,-2.77802086754037,0.6140207,-0.20432158,-0.08023608,-0.13225223,20.412472,1.8514233
2013613438695091968,345.62131393417167,0.5229628,59.67008995496647,0.47588184,0.9836199525053576,0.622761,2.7101965,-2.705136282830608,0.81226707,0.16553852552214887,0.72062445,-0.3099087,-0.00958787,-0.34019592,20.384773,1.7302303
2013613438699422336,345.6205663034415,0.07711608,59.672826342022944,0.078202605,0.0981293295110198,0.09238569,3.9407053,-3.367513300555999,0.10383239,-2.0467075664449714,0.108807884,-0.0553387,-0.08822141,-0.21494038,17.98741,2.1306305
2013613438699422720,345.6069133653674,0.034127302,59.66731671271955,0.034862943,1.970815375501589,0.0418048,24.803751,12.451165930287846,0.04583038,21.45214580431704,0.046365157,-0.16533618,-6.3706184E-4,-0.20093472,16.537786,1.9329739
2013613438699422848,345.6175048703962,0.05704719,59.671010527167425,0.056948524,0.9382191882826811,0.0679361,9.99025,6.891160383399644,0.074337006,-7.2330494395591165,0.07835969,-0.062089678,-0.08320933,-0.21306895,17.535883,1.8672142
2013613438699423488,345.62211091090745,0.028773963,59.67178776117175,0.030524231,0.49058774788437526,0.03477078,10.299952,-9.052940666295747,0.038606845,-4.912561847817325,0.041911293,-0.048914474,-0.053210102,-0.21361767,16.242039,1.3340273
2013613438699424896,345.6157842241276,0.05649173,59.66626122097774,0.055326108,0.17791365175639437,0.067688815,4.069585,-4.003887426191847,0.07671189,-0.7282912471290899,0.07465154,-0.1474859,-0.040092006,-0.16821381,17.49485,1.978281
2013613438699427584,345.61980733544254,0.052664716,59.663296184942425,0.055072226,0.2384755798204587,0.06382974,5.345819,-4.826838114986296,0.06932972,-2.2976972761086256,0.07299721,-0.07938558,-0.031043882,-0.1805684,17.435879,2.2751064
2013613468755682176,345.6326114555077,0.19623725,59.67272624270442,0.22666994,0.02585083669990987,0.24753386,6.0065417,-1.229671831415407,0.27304032,-5.879324154186746,0.2907502,-0.1907824,-0.1388404,-0.06990467,19.374805,1.943636
2013613468755715584,345.660525006673,0.171992,59.677252232428515,0.18178198,0.17709051582618524,0.21160606,1.3329248,1.127314026166639,0.24055223,-0.7112324759176549,0.24675143,-0.17386092,-0.05691039,-0.19371857,19.236515,1.6623268
2013613468755735936,345.6573798912501,0.0930985,59.68092817186866,0.09536294,0.2316227278146421,0.10978116,4.853418,-3.777502665223165,0.12585507,-3.0473165296585814,0.12917307,-0.12086143,-0.0785199,-0.21206069,18.329514,2.0836315
2013613468755741056,345.6472166305873,0.106990226,59.6809305891181,0.10933811,0.5283451677607881,0.1278862,2.7508092,0.719286451925479,0.14780684,-2.655104116090577,0.15459271,-0.08529496,-0.096491665,-0.17918126,18.64083,1.7195969
2013613468762974976,345.63505308636604,0.28477868,59.672345018817055,0.30982566,0.3403829693323116,0.34899068,1.1766758,-1.162975781467299,0.40870547,0.17903414072730273,0.44097,-0.1022591,-0.020920195,-0.013351606,19.961857,1.9693584
2013613468763002112,345.64125521964525,0.4281622,59.674089794753954,0.42769632,0.3649347217552219,0.51767045,2.3477614,-1.7456259581244973,0.58827317,-1.5699597556278304,0.63248247,-0.08022358,-0.13421205,-0.09869623,20.401915,1.9923286
2013613468763011456,345.6439325213453,0.78031313,59.67486709456122,0.6444435,0.2444058559602686,0.8319711,4.105915,-4.104193648481251,1.0613827,-0.11887961549518006,0.8810851,-0.14527237,-0.15280433,-0.021549005,20.722536,1.662159
2013613468763022336,345.64657880470486,0.53692436,59.67973080762035,0.48534173,1.0165362636151465,0.6164974,1.6461421,-1.4629362128747587,0.8195274,-0.7547193921870834,0.7809486,-0.031085545,-0.13662478,-0.07533847,20.584606,2.0390987
2013613473054836480,345.64771949570877,0.7653347,59.67346863287994,0.6258105,1.1220133901729943,0.8880592,2.1953833,-1.930116873433272,0.9660245,1.0461149582507416,1.0617592,0.00445236,-0.3089762,-0.22592254,20.68208,2.6771698
2013613473059160576,345.6467652480249,0.05927395,59.682269403944645,0.06057255,0.18203212528416488,0.07092868,4.0485644,-3.147989621055639,0.078956656,-2.545787819414316,0.08247057,-0.068211794,-0.05539283,-0.22461471,17.626408,1.6867466
2013613473059162496,345.6570868909732,0.06473538,59.682948474441474,0.06769119,0.21303595010574755,0.07833562,2.1847522,-1.9782920213813422,0.085264064,-0.9270940777784207,0.09216649,-0.054469205,-0.124740556,-0.22205333,17.736713,1.758112
2013613473059164928,345.63899570314186,0.04617382,59.671678903977934,0.046887316,0.2760086675707257,0.05507008,4.000738,-3.2422171806390363,0.062411226,-2.34391449039404,0.064587004,-0.04721271,-0.07630854,-0.23620515,17.137854,1.6085567
2013613473059166336,345.6548784394744,0.08570883,59.67536099383009,0.09269722,0.9300079653548339,0.10685508,4.3022275,-3.4482132813243282,0.11699057,-2.572739395345288,0.12498838,-0.114182614,-0.08028846,-0.19853038,18.14977,1.7181644
2013613473060746368,345.6382103545296,0.13050056,59.67835495799197,0.13798994,0.30533675371301716,0.16554148,3.4867854,-3.259150127590854,0.18016472,1.2391984469714554,0.18220487,-0.16022925,-0.082739845,-0.16441986,18.786108,2.3933105
2013613503115432576,345.61008366462835,0.12751128,59.67523889978801,0.12382307,0.6263105933646222,0.15276933,4.759496,-4.746861535970307,0.16844755,0.3465699789689307,0.17236853,-0.087434575,-0.11935685,-0.15371692,18.709688,2.1023521
2013613503115439744,345.6049367539573,0.11184639,59.67532721338992,0.11401686,0.40294875236783645,0.13513596,3.3560162,-2.714738054154219,0.14896174,-1.9730793300644853,0.15689093,-0.15268704,-0.09919709,-0.15093172,18.519157,2.2120647
2013613503115467008,345.61732125782993,0.24891461,59.68059168508245,0.25235453,0.3155959433095602,0.30627865,2.894413,-2.851481988994925,0.35400867,-0.4966658787491426,0.3496873,-0.110063106,-0.07993686,-0.08021782,19.84507,1.914896
2013613503115474560,345.6254725092722,0.24551521,59.68209703862011,0.26305562,0.257449112114616,0.29818445,4.088227,-3.6836147385701823,0.3462037,-1.7732968336974482,0.35811892,-0.14574783,-0.088308804,-0.14496753,19.774979,2.268633
2013613503115480704,345.62264294301343,0.22481297,59.68341177254473,0.2281309,0.14153882996398887,0.27714872,0.51062566,-0.4612852116281667,0.31549257,0.2189852629601693,0.31464726,-0.14708884,-0.11355293,-0.11868109,19.701563,2.3345928
2013613503116678656,345.6063183931868,0.3143698,59.66993685818853,0.28884488,0.8027212544661027,0.37497443,1.948058,-1.3749780627179393,0.40780324,-1.37998739417863,0.39874518,-0.19726409,-0.10080344,-0.043984026,20.006319,2.026165
2013613507414093952,345.61592544178984,0.16567455,59.68519833903097,0.18689027,0.6168020135514647,0.21721368,1.7139786,1.7139688099738963,0.22861436,-0.005824801850550979,0.24210982,-0.18236409,-0.21444136,-0.09334623,19.260712,2.0304794
2013613507414096896,345.6178453362686,0.27847087,59.68429014993653,0.29040092,0.1646608584546222,0.3651617,3.0580473,-2.5773344230160284,0.3925181,-1.6459042278172749,0.40976954,-0.19354343,-0.24972002,-0.047676746,19.907814,2.2093773
2013613507414099968,345.62412445121873,0.07480516,59.68519993144945,0.081794664,0.29875557081120435,0.091020994,2.3837824,-2.341829956455635,0.10194015,-0.4452532367452786,0.11069417,-0.13166468,-0.009083183,-0.2845476,17.654938,2.024599
2013613507414563584,345.6054782236318,0.64989555,59.669635525340446,0.67080927,1.3914299009169886,0.7424967,1.0631336,-1.0526335059702352,1.007115,-0.14904927043175834,1.0771149,-0.14570746,-0.10034314,-0.27087855,20.584055,
2013613507414565248,345.60974136656864,0.5413969,59.67219938510494,0.57630086,1.3558010565776912,0.6413524,3.9290917,-1.8537842016547832,0.73257035,-3.4642812916005026,0.7743752,-0.08378259,-0.006059883,-0.09687808,20.541492,2.1438942
2013613507418890368,345.6019546604073,0.071859695,59.68065666994108,0.079232424,0.27145838712687786,0.085779674,7.047209,-6.349156515145218,0.09635914,-3.057999915072305,0.106105104,-0.018220115,-0.11426605,-0.26067647,17.514194,1.6072025
2013613507418890880,345.60626045244516,0.009932956,59.68218720303342,0.010993532,0.4227758360177979,0.0122442655,5.222378,-4.240686695317017,0.013394283,-3.047918360880497,0.014938002,-0.022327112,-0.10988717,-0.24975206,10.636887,2.3104954
2013613507418892672,345.61274186237546,0.022657238,59.68190105934001,0.023261813,0.3376063950481689,0.027347777,1.2494202,-0.10030042438309394,0.031168563,-1.2453877713365515,0.032145556,-0.13190046,-0.09788485,-0.24897957,15.773714,1.384264
2013613507418895104,345.6216795687697,0.017462028,59.68045322686524,0.01936,0.352402131283436,0.021531211,3.6935377,0.7584602412908049,0.0232088,-3.6148249739937466,0.025226908,-0.021915136,-0.06456445,-0.2589614,15.179278,1.974185
2013613507418895616,345.61824353986225,0.03081156,59.677231161615076,0.033187732,0.39535987777141846,0.037000276,0.86731154,-0.455396825366496,0.04167361,0.7381348510636982,0.046059746,-0.021499021,-0.016375097,-0.15989266,16.439829,1.3923388
2013613507420483072,345.61676659207683,0.03310505,59.682887929923744,0.036009736,0.26142179806249033,0.041622393,2.6426098,-1.8531600007420381,0.044485316,-1.8839279374239126,0.04824076,-0.05862997,-0.15042077,-0.24329257,16.506502,1.5268764
2013613507420484096,345.60228674331495,0.09469774,59.669611422604845,0.10023863,0.01976889759646555,0.11877019,2.047025,-1.7597559073391753,0.12792689,-1.0457392748909373,0.13516231,-0.16046287,-0.093236394,-0.13053903,18.466953,1.6780071
2013613537475237120,345.647445861784,0.4242474,59.68581913768863,0.43799594,1.5198397121906149,0.5206662,4.5455565,-1.4764130328204657,0.58299196,-4.2991034656716165,0.58376884,-0.09763162,-0.075733654,0.0059902505,20.414625,2.017849
2013613537475249152,345.6485051209489,0.19861962,59.687626689854504,0.23268074,0.6170375536044597,0.250681,2.3482318,-1.71468783830615,0.26474887,-1.6043809462536711,0.29727384,-0.11607783,-0.051205296,-0.2741824,18.864054,2.2190056
2013613537475299712,345.6434075324326,0.105166644,59.695917785533865,0.103445865,0.5730375895165514,0.12312636,2.6420255,-1.2650031310859529,0.14974606,-2.319496767204183,0.14215253,-0.07788804,-0.12431191,-0.2279637,18.49553,1.6499481
2013613537475302912,345.6526905114341,0.045289394,59.69576230918656,0.047512505,0.38237823093648926,0.05430099,1.7498833,-0.3955458936395192,0.06372096,-1.7045923188886778,0.06342639,-0.11106828,-0.040434193,-0.33523366,15.769995,1.3377295
2013613537475307264,345.6463676962291,0.04225191,59.69726406455907,0.04262326,0.28763282200259765,0.049958006,5.3936114,-3.647814938690895,0.05825842,-3.972969680610662,0.057103626,-0.06931766,-0.07860772,-0.25368327,16.748129,1.211607
2013613537482520576,345.65203020345,0.24133153,59.69672494355953,0.23420304,0.5578161468144166,0.29202214,3.7394626,-3.1052195358427856,0.353474,-2.0835526852304285,0.32158133,-0.22086917,-0.095900856,-0.119992696,19.71534,1.9299164
2013613537482524544,345.6529311310625,0.5621523,59.69413415833599,0.5469695,1.0698506442684699,0.6620579,3.137542,-1.5054021225938141,0.87741834,-2.752804802919299,0.8005698,0.0794823,-0.09381549,-0.118281364,20.520563,1.739088
2013613541778628224,345.6394284714106,0.028165033,59.695964893937244,0.029149525,0.49130696107255356,0.033485908,5.1326404,-4.705885625915687,0.039597988,-2.049057524085313,0.039059512,-0.048634674,-0.085991256,-0.23763576,16.145792,1.1636391
2013613541778628992,345.627356900063,0.03958394,59.69000901785622,0.041929103,0.36148490004728245,0.047341958,2.6855507,-2.677465117748572,0.0528999,-0.20823683023235373,0.055869795,-0.03336486,-0.100285985,-0.26614967,16.856215,1.4348545
2013613541778629632,345.62611005980364,0.061740603,59.68894058882345,0.06491585,0.19690697312270586,0.07419207,3.8034031,-3.7986145498437693,0.08391347,-0.19079766358486408,0.08900453,-0.083998,-0.042049587,-0.23763813,17.688072,2.126627
2013613541778630784,345.643441192523,0.033688802,59.69360676116822,0.03486183,0.4524613827299265,0.040173337,1.6999989,-0.7880147183527049,0.045617934,-1.5063295891707837,0.046118695,-0.01519943,-0.101598985,-0.2892987,16.515947,1.1784897
2013613541778631424,345.6519088392398,0.057358425,59.69553531299537,0.06360299,0.14703425194625375,0.068551645,4.214067,-3.690022562695411,0.084458634,-2.035213772319907,0.08667934,-0.18877676,0.08496536,-0.41752762,17.048018,
2013613541778633088,345.6335462067733,0.056864724,59.684895844338286,0.059433598,0.30617219284040265,0.06908446,4.8415656,-4.227146465960181,0.076501064,-2.3605060001704157,0.08112068,-0.05203979,-0.10064363,-0.2215666,17.572489,1.951479
2013613541778635776,345.63222206139125,0.011169472,59.67921974010635,0.012711529,0.23274860252514712,0.013749306,3.347304,-3.1425646615617806,0.0149469655,-1.1527065828853926,0.016619362,-0.04726881,-0.05168349,-0.295735,13.945526,2.8541317
2013613541778709888,345.63137106930895,0.34233913,59.683961705409395,0.33241096,0.574347460367984,0.42130205,3.9509485,-2.7032522894167963,0.51120627,-2.8813921585533815,0.505026,-0.1804959,-0.14263637,-0.13089524,20.163666,1.9691029
2013613571834962304,345.66706412395115,0.10303452,59.68281767488159,0.103953995,0.26964886678419947,0.12138762,0.5944243,0.3363716295134462,0.13884056,0.49009633265035174,0.14221705,-0.0656205,-0.10190713,-0.18917362,18.509422,1.633606
2013613571834975360,345.6634817165009,0.29921404,59.685406489622686,0.30148208,0.3276288911773578,0.3705599,1.6768625,0.5127909016336714,0.43495357,1.59653161896292,0.45565185,-0.038929295,-0.22602908,-0.2516011,20.020008,1.7370682
2013613571835019264,345.678528270891,0.07395751,59.69225875652151,0.07219761,0.1285438750689146,0.08725188,3.904118,-3.667668490546707,0.10183636,-1.338037781403083,0.10069417,-0.009486576,-0.106559694,-0.25366032,17.938229,2.1084728
2013613571835020160,345.688205367037,0.13131239,59.69274083852319,0.13608924,0.32499268095856365,0.15849794,0.58523357,-0.054275872876862,0.18626918,0.5827113297141828,0.19472046,-0.08835214,-0.059880316,-0.21614902,18.917389,2.3461132
2013613571842391936,345.6791000170299,0.41032675,59.689595689977615,0.39342406,0.8779986417544462,0.49424145,5.5813327,-4.466720576400229,0.6035887,-3.346592833273087,0.5751242,-0.1972626,-0.08238662,-0.04516829,20.349377,1.9091473
2013613571842407040,345.6829181287478,0.28427172,59.69159744673452,0.27571064,0.47296120058775737,0.34439027,4.5962873,-3.4127363731224998,0.40868863,-3.078812707034519,0.3809088,-0.079049885,-0.12427425,-0.13614336,19.978382,2.3653622
2013613576133594112,345.6674986446234,0.3623313,59.68515939740562,0.3493848,0.3930246160641974,0.43557435,3.805002,-1.8851969926732077,0.4680418,-3.305158321787663,0.48558792,-0.05087559,-0.16834386,-0.07765316,20.11553,2.754015
2013613576134143232,345.6655931630044,0.50710523,59.68679716850743,0.49393678,1.3802861639970816,0.6357463,6.4466524,-6.115887445983456,0.7704957,-2.0384424725050208,0.77990216,-0.055367805,-0.3437673,-0.11746453,20.516542,2.042965
2013613576138374400,345.67931972974816,0.06622086,59.69503688167876,0.06836421,0.4995258737959346,0.0809023,3.5937676,0.16922526894946177,0.090212606,-3.589781244989134,0.09286709,-0.06779629,-0.073308185,-0.21611781,17.861559,1.473444
2013613576138375424,345.6814139893795,0.021023752,59.69478626770821,0.021977035,0.36600231525267546,0.02541819,3.4063027,-2.5543020483928416,0.028689926,-2.2535393859674713,0.029893925,-0.056557074,-0.09272828,-0.25293788,15.706576,0.83730793
2013613576138378112,345.6817036664688,0.041598435,59.69077946123563,0.042115025,0.4156323434732598,0.04926373,5.250742,-5.004553239103656,0.058388114,-1.5889416703342623,0.057251077,-0.020478232,-0.084973216,-0.26068905,16.967295,1.3063564
2013613576138378496,345.6895022007457,0.36971328,59.692443928083975,0.40050226,0.34286699884013927,0.4634676,3.5572507,-2.250218655247862,0.53593063,-2.7550951488878908,0.56036156,0.03399777,-0.085667126,0.19086362,19.905302,2.2735062
2013613606194799104,345.70558203996484,0.32810557,59.69936568206935,0.31969857,0.42422642975878183,0.39994428,2.371143,-2.1371410179040864,0.47109208,-1.027106741594122,0.44017437,-0.17746404,-0.10707427,-0.09941507,20.117804,1.9327927
2013613606194814592,345.6936515767271,0.06653138,59.70013819758052,0.06432253,0.06876036147724446,0.078557394,2.4958766,-2.3792319093674976,0.094855,-0.7540922277699238,0.09108775,-0.07605974,-0.10859582,-0.23117392,17.71326,2.1121273
2013613606194830080,345.7163267894544,0.63661844,59.70449152889937,0.5965261,2.366957768922618,0.76813686,2.4488568,-0.7338703351869733,0.8861812,2.3363078074872377,0.83924425,-0.1717407,0.22286886,0.011602954,20.509327,2.1528683
2013613606195747712,345.7126835160206,0.13195863,59.70287418157114,0.13579378,0.4623159430234099,0.16299786,1.0168864,-0.05179251039933366,0.18499495,1.0155665532255864,0.18418965,-0.17240465,-0.019920643,-0.12074026,18.970472,1.6987572
2013613606202267008,345.70700269496257,0.71750385,59.6961046501781,0.75857675,2.3474199421160056,0.9258288,11.996815,-9.461338521833857,1.2687155,-7.37608585403014,1.4117998,-0.3806742,0.07177576,-0.27115816,20.734426,1.817625
2013613606202278016,345.7089442286914,0.4514401,59.70891887540381,0.41392836,1.0325574079598525,0.5256691,8.546959,-7.882719791276819,0.64096373,-3.303519703651394,0.58496,-0.18440369,-0.04093314,-0.11877068,20.35598,2.3956642
2013613610493322368,345.6939260307562,0.31566653,59.702323614587286,0.30345947,0.18986272294284134,0.3779983,3.544292,-3.31304843066566,0.45574126,-1.2592522061668792,0.43540087,-0.06656249,-0.15095335,-0.1891714,20.016178,2.1207657
2013613610493327104,345.70786479342894,0.23111251,59.70347187169643,0.23437724,0.2769491851661322,0.2807994,2.9739614,-2.963213224990812,0.3253978,-0.25261294692439834,0.3142003,-0.18535124,-0.051448323,-0.04999966,19.714455,2.064413
2013613610493329536,345.7096620621209,0.3206386,59.7023165507275,0.20506974,0.3999063901943215,0.27227655,5.263719,-1.7786243859290742,0.3900919,-4.954112988977404,0.26060867,-0.19067581,-0.005715784,0.047950976,19.343794,
2013613610493329664,345.70955531318214,0.034745287,59.702638392421164,0.0362642,0.38967460291608264,0.042301383,1.0353947,-0.3017155319375061,0.0457494,0.9904593687629184,0.046657994,-0.14270061,0.0020331994,-0.20271114,16.207132,1.1693592
2013613610493795968,345.7104599252797,0.8072714,59.69867027764856,0.81765825,0.23257975295371783,0.88954157,1.9240805,-1.65547186096344,1.2858387,-0.9805604313509779,1.0758198,-0.0877036,-0.027979763,0.21134715,20.583338,1.9900036
2013613610498111360,345.70794727380644,0.043018986,59.70763960286958,0.043413233,0.07739939654162671,0.051657706,3.4311717,-2.302800092849199,0.057597145,-2.5436294335653296,0.057654146,-0.09175253,-0.03547007,-0.14669445,17.034609,2.6580744
2013613610498112128,345.69290505264706,0.2318171,59.701406791038,0.22158426,0.03234091262889738,0.2714546,2.7086356,-2.546669441834663,0.35293227,-0.922594785743934,0.31583065,-0.08148385,-0.12703604,-0.16293249,19.593023,1.972662
2013613610498115072,345.68979358771827,0.066603065,59.696629382408496,0.06786751,0.28478749738244385,0.08001039,2.9328628,-2.392596403792209,0.09037895,-1.6962213727626567,0.09325678,-0.05403584,-0.08296294,-0.20708296,17.805952,1.6721821
2013613610498116096,345.71049888409397,0.1628995,59.70182948321584,0.16792181,0.5625309307246726,0.20273043,2.8882358,-2.4410303071712725,0.23257212,-1.5437866426251188,0.21801694,-0.25108314,-0.043633986,-0.06541376,19.225628,1.9175186
2013613610498116608,345.710133336606,0.088813275,59.70020246739748,0.0893844,0.31326903515824794,0.10774288,2.7314215,-0.740035907824747,0.12331901,-2.629260459648057,0.11958885,-0.14363223,-0.040532313,-0.13441493,18.325006,1.4482555
2013613610498187776,345.68822776679445,0.60434484,59.69910309667716,0.62067336,0.565972013840183,0.71065074,1.2575948,0.10534106440644256,0.844605,-1.2531751780262625,0.9237181,-0.009697996,-0.03721677,-0.14801541,20.50571,2.224697
2013613640554499072,345.65855657347316,0.35766655,59.69362848151203,0.36702147,0.10492956313849601,0.44567013,3.3194585,-2.8114281384227406,0.5732642,-1.7648446657369654,0.58039093,0.06608741,-0.2380619,-0.24537158,20.181328,1.8789558
2013613640554519296,345.6655845599335,0.17843871,59.69693882411413,0.17382967,0.3801677376083432,0.21113193,1.9921832,-1.8263770334251768,0.26596195,-0.7957013917586679,0.24891593,-0.20261583,-0.043415066,-0.1887413,19.282011,2.1876068
2013613640554551296,345.67636571858077,0.10527128,59.70235003551637,0.104289204,0.4048114506262941,0.123049855,3.9853377,-2.6826358643953174,0.14817978,-2.94726691970794,0.1442871,-0.035188034,-0.10630463,-0.20622535,18.455683,1.4909363
2013613640554562176,345.6707169412115,0.12062297,59.70431006373775,0.121616855,0.21641402967015894,0.14378288,3.0940104,-2.6787758483426467,0.16819972,-1.5482442280756117,0.1670495,-0.08687184,-0.09751186,-0.18208493,18.734062,1.7755909
2013613640554562304,345.662710574391,0.10397321,59.70444250727638,0.10184606,0.781561134049993,0.122059874,2.8730915,-1.9824621369581557,0.14396115,-2.0795426884511543,0.14031126,-0.081143856,-0.095757574,-0.19716007,18.495768,2.1946926
2013613640554562432,345.6653377352914,0.112208575,59.704373171150564,0.11195611,0.06404746394788527,0.13347785,3.61231,-3.3604324175407516,0.15703453,-1.3252460569788853,0.1532127,-0.06206527,-0.11355943,-0.18984386,18.63937,1.8063927
2013613640554581760,345.67389378984336,0.06536825,59.707348076408564,0.065424666,0.2615056684284798,0.07790138,4.0593715,-3.4008856357315778,0.086787544,-2.216410209208764,0.08828089,-0.047556255,-0.097335935,-0.21911842,17.74139,1.7789536
2013613640554584448,345.6819387661128,0.09310309,59.707932179456805,0.0941394,0.02118271913878644,0.11116505,4.3296695,-3.7867028024159293,0.12864348,-2.0992662308537327,0.13145602,-0.08647602,-0.108884096,-0.1972422,18.377619,2.25708
2013613640554596992,345.6778805664585,0.2802451,59.71029960870495,0.2723673,0.4786286528226894,0.33688262,4.98328,-2.6677504547317987,0.39138183,-4.209060553904762,0.37516448,-0.08599157,-0.13789307,-0.1428772,19.936422,1.7801933
2013613640561885696,345.6834036801949,0.13849899,59.707723151357605,0.13366798,0.31301926306111333,0.16172925,8.027027,-6.636798676468571,0.20599306,-4.515093527244001,0.1998097,-0.05288871,-0.1411627,-0.2444057,18.985115,1.7187843
2013613640561896832,345.6855328426555,0.7693934,59.702744345897806,0.6339211,2.109851453661681,0.834774,4.1906643,-3.4082724618152085,1.0681093,-2.438308308766932,0.91011435,-0.035829227,-0.084294125,-0.093729295,20.692986,1.932518
2013613644853049984,345.6738937218621,0.23917204,59.70455256891068,0.23399034,0.5177981246765734,0.2879108,2.8163397,-2.36281713307702,0.35326657,-1.532600489213614,0.34212795,-0.057235017,-0.15453973,-0.15823533,19.742315,1.9348965
2013613644857844608,345.6601519566026,0.093410216,59.70107490742247,0.09577489,0.8517585465180673,0.11243086,4.684325,4.6842819711541095,0.1294388,-0.020174206898677466,0.13118578,-0.11623837,-0.063810356,-0.21126185,18.388514,1.9791355
2013613644857847936,345.6826552742494,0.02095906,59.70315992040157,0.021561362,0.2425599278303349,0.024973713,3.2332232,-3.1674627922923024,0.028451126,-0.6487767620347371,0.028812768,-0.051040813,-0.10910277,-0.26359868,15.54929,2.304657
2013613674914343936,345.6916338775583,0.15456012,59.71163299833371,0.15246248,0.17406187815291033,0.18334408,5.696232,-3.499231845464049,0.21010081,-4.494711741378779,0.20618188,-0.14954177,-0.06442014,-0.08002025,19.193172,1.938467
2013613674914345344,345.69679646630203,0.03410724,59.711397842045635,0.03332807,0.32872644570165876,0.039491493,3.2274098,-2.4765660852407434,0.046646826,-2.0694913592290916,0.04445008,-0.009061192,-0.08015975,-0.21039805,16.576254,1.1662731
2013613674914345472,345.6821463874015,0.38840178,59.71235670556554,0.37402976,1.2744629168138955,0.46744806,1.6931946,-1.3276826149311234,0.5784499,-1.0507934335815095,0.5452032,-0.14923103,-0.19162299,-0.13178949,20.300259,1.9542942
2013613674914357120,345.7148183824022,0.1605356,59.71374193958176,0.16193677,0.0678318029938075,0.19824132,2.3781197,-1.1521018683015187,0.22382148,-2.0804120110703996,0.2042377,-0.24899429,0.08619963,-0.10857826,19.222609,2.2527084
2013613674921707904,345.7001676056644,0.048938934,59.71550371016272,0.04872854,1.8644273055688063,0.057429865,5.653978,5.438347317320592,0.06647067,-1.5465582555127713,0.06724742,-0.1046183,-0.06623185,-0.24242769,17.10744,2.440915
2013613674921763712,345.71083750114934,0.3702013,59.71368854990116,0.34152958,0.3012476204873836,0.44211474,2.000497,-1.9174023499373063,0.5368131,-0.5705756995664439,0.49405402,-0.09813594,0.07443051,-0.2306205,20.183641,1.8504009
2013613679217664896,345.70084423010206,0.032801855,59.71596685257095,0.033235583,0.1717565013968166,0.038977943,5.5040493,-5.3554355954425334,0.045034662,-1.2703807761509935,0.045108236,-0.1423511,-0.06043167,-0.25795358,16.481686,1.7136221
