source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,bp_rp
2013571348018785792,345.9540912715698,0.46181145,59.47917032167906,0.42207733,0.4922226791089512,0.53985983,1.9972537,-1.8539690177833088,0.51079845,-0.7428464818539335,0.50173277,-0.020151347,0.16281852,0.04676509,20.337229,1.9056511
2013571932134332672,345.85137649467066,0.0155628575,59.44959201162868,0.016537841,0.4119631672891002,0.019175155,1.7483581,-1.1264338128724356,0.018800717,-1.3371248746395232,0.020602446,0.008319285,-0.11503632,-0.103762046,14.660734,1.0706835
2013571932134334720,345.86797640199734,0.02482701,59.45277834980863,0.025438448,0.4554618135374141,0.030339997,3.2371168,-2.940816157926452,0.031140842,-1.3529689296327696,0.034798566,-0.043799516,-0.11223345,-0.23038152,15.834729,1.1469374
2013571962200267776,345.8798677386989,0.36695603,59.46513454282733,0.34576723,0.6087980973621221,0.4340981,2.3543828,-1.7565194073511932,0.4412788,-1.567723781519739,0.4662968,-0.028051073,-0.029079277,-0.12042756,20.216364,2.0489388
2013571966494065280,345.89089607441724,0.031446606,59.473181316992175,0.029857134,0.5690852338277278,0.037196632,2.0236595,-1.7895407578475413,0.03656807,-0.944849773862414,0.036788803,-0.1119962,-0.08529706,-0.09922214,16.349314,1.1730661
2013571996559869568,345.8543120546359,0.31784514,59.463138412752215,0.3075365,0.5232269320855906,0.38731444,2.1117423,-1.8236519366645685,0.35220098,-1.0647765119000705,0.3938238,-0.11496503,-0.12438727,-0.08306412,19.96033,2.4331627
2013572000846974208,345.8383424831249,0.108272426,59.46747437656301,0.115809284,0.4886751544982171,0.13793209,3.9946103,-3.102134500141849,0.13450383,-2.516679144028373,0.1525189,-0.22781916,0.017966887,-0.2114213,18.503298,1.9818897
2013572000853794944,345.8415692014075,0.010906709,59.467450758115305,0.01170574,0.3164888049624433,0.013554769,4.0761456,-3.3270093140644086,0.013160046,-2.354988763770622,0.014811852,-0.054780155,-0.08401829,-0.16042447,13.864428,1.3097982
2013572000853797632,345.85736869437983,0.023140747,59.46944467776093,0.023840813,0.4534158557122914,0.028127296,3.7717843,-2.917476210813844,0.02769862,-2.3905416448016448,0.030723419,-0.08765263,-0.102679886,-0.1466887,15.668549,1.0096598
2013572030919754112,345.8815908673248,0.16427375,59.47427613737498,0.1563276,0.4886373415712481,0.19848002,3.1335752,-2.9226038822847413,0.18277271,-1.130345279081558,0.19545962,-0.11562637,-0.09752578,-0.13973306,19.111853,1.5713081
2013572035213531008,345.8730782435221,0.11514042,59.48193735374801,0.11308235,0.3485696309878588,0.13794768,4.8025594,-3.854996513405904,0.1391268,-2.8641886553461333,0.14024608,-0.08386575,-0.05225432,-0.11585517,15.373305,2.8412132
2013572069567682048,345.9199138027011,0.5393445,59.47640970332728,0.45250627,0.4249821302694229,0.57338625,2.501168,-2.1941788336904384,0.6688887,-1.2005917037257112,0.55295765,-0.016924657,-0.052779716,0.041325644,20.444263,1.6081715
2013572099629922816,345.9471964716814,0.095850825,59.49838472855669,0.090822935,0.314671715781855,0.11273378,2.5451987,-2.07975531326565,0.11504586,-1.4671924310870958,0.116432644,-0.115727805,-0.056798145,-0.10071688,18.39742,1.8554688
2013572099639485696,345.93457539269497,0.3544863,59.4893548389963,0.3205835,0.6002165136537376,0.4118159,1.6566461,-1.02507629911703,0.41821828,-1.3014203817221957,0.41711208,-0.14240316,-0.11975413,-0.060598046,20.184395,2.3769855
2013572133989628288,345.8989647944213,0.22408609,59.48587555678628,0.21008529,0.4062025219872104,0.26624423,3.0635405,-2.720340932522483,0.2553477,-1.408909064552647,0.25882167,-0.14362566,-0.073691614,-0.069527715,19.530428,2.5648327
2013572133989638528,345.9068047362819,0.106071256,59.49043309727314,0.10009207,0.3887159405500545,0.12723985,3.7176187,-3.123364323652861,0.12839924,-2.0162548526720854,0.124651656,-0.1887502,-0.086441025,-0.07944787,18.497046,1.9911957
2013572133999013760,345.8904935504746,0.16858102,59.48875313146125,0.1575762,0.4122384298137209,0.20199844,2.5245404,-1.968190405580902,0.19842166,-1.5809906552224666,0.18993911,-0.18348907,-0.08298593,-0.05478387,19.187328,1.939043
2013572133999088384,345.9062497068685,0.68127435,59.486133194082896,0.5730785,0.6685590908833794,0.7266354,3.5368497,-2.8273591818549995,0.7581515,-2.124934509954576,0.79332596,0.11599131,-0.2126418,-0.08801141,20.63693,1.7046719
2013572138292748288,345.889761628867,0.019534683,59.48477018339439,0.019422757,0.5781775141127984,0.023414673,4.432148,-3.780213527462828,0.023237897,-2.313854480043602,0.023612672,-0.093168266,-0.08446556,-0.1139535,15.376096,0.98593426
2013572168358995712,345.9416158429658,0.63772833,59.49855119621943,0.5445757,0.4889556265542563,0.7213236,2.3567867,-2.1440056751097014,0.83797187,-0.978613062526618,0.7501266,-0.15247868,-0.100256026,0.03556985,20.620766,1.6636372
2013572202718256512,345.846726357109,0.2965064,59.48108357588127,0.2709477,0.3629458171380901,0.34535825,2.199779,-2.159439981890615,0.33753026,-0.4193403104556579,0.35390845,-0.08858156,-0.13186175,-0.11660241,19.816677,2.1229153
2013572207006485376,345.8261242318132,0.5477091,59.477154679357405,0.508276,0.3472016481937781,0.6046424,2.8907797,-2.29738438819326,0.6712813,-1.7546030698752195,0.73417705,-0.20151216,-0.15737695,-0.14587791,20.377048,2.579399
2013572237068850304,345.88283794654484,0.10847085,59.489692571421,0.10439898,0.2875811978365875,0.1287472,4.99443,-4.064430269493013,0.1260932,-2.902539886943717,0.12516505,-0.16736308,-0.098343216,-0.053405266,18.413986,2.0546894
2013572241366341888,345.86470291904243,0.5374423,59.49344893434069,0.5372102,0.5234413533662254,0.6617174,2.5759969,-2.3973905103989166,0.6248971,-0.9424856149183376,0.70437956,-0.13045913,-0.010128628,-0.27896646,20.4665,1.6539898
2013572275731683072,345.82350266560326,0.04355648,59.48628342460877,0.043395348,0.412443236108003,0.05159418,4.6279387,-3.7976040473631647,0.051528763,-2.644999187577451,0.057153054,-0.10433743,-0.045520917,-0.189063,16.718002,1.4154243
2013572305788336384,345.856917417469,0.099020466,59.49200869881166,0.09439565,0.3787311047077788,0.11776522,1.5737282,-0.966877164839722,0.11559946,-1.2416799798769076,0.117703885,-0.15164429,-0.06490865,-0.08538464,18.32721,2.744732
2013572310091425024,345.85823442918365,0.06198446,59.49361373620223,0.0586739,0.4561631939221917,0.07379993,4.8889227,-3.8757647356994656,0.072753236,-2.979934743547058,0.07371553,-0.15872943,-0.048174,-0.07705737,17.594326,1.8063965
2013572340157477504,345.8978343557207,0.116357796,59.50509867495306,0.10925183,0.5846064411143134,0.13626899,2.7481182,-2.289127946448097,0.13786441,-1.5205414079948807,0.1377477,-0.13079427,-0.051523164,-0.041805286,18.663963,1.7363644
2013572344451168000,345.9034346463235,0.06793993,59.503361033246144,0.060169924,0.3585236329329056,0.0772035,4.526787,-3.817288924948632,0.07978401,-2.433126279765773,0.07498349,-0.18509403,-0.09963097,-0.058948666,17.667913,1.7699032
2013572344451170944,345.8966481397345,0.01617226,59.49697731054055,0.016029807,0.3324361636150149,0.019392729,1.7259402,-1.373680996296236,0.019475738,-1.0449260217003633,0.019426908,-0.108130045,-0.10252771,-0.0979998,14.948681,1.0878134
2013572374507864320,345.9206450282516,0.36751392,59.51184994725393,0.33705184,0.4046431907029217,0.429367,2.2302997,-1.8885565731477305,0.4320564,-1.1864192462153875,0.43888447,-0.07734783,-0.07071739,-0.1226588,20.272728,1.7074127
2013572374507874944,345.92675611788644,0.20835853,59.51533052301611,0.18410863,0.2976606281087263,0.23795328,2.4107168,-1.6775847241431907,0.24762754,-1.7312611509780134,0.23570655,-0.17099924,-0.044918973,-0.12780651,19.352655,2.327776
2013572408876869504,345.88027768503275,0.60069084,59.50514746960746,0.6223133,0.470448798539115,0.7164807,2.0923002,-2.060872240826693,0.6688108,-0.3612827178702632,0.7483825,-0.11841632,-0.040506095,-0.13982062,20.582172,1.557785
2013572443227393408,345.930711154578,0.28658485,59.52782657642972,0.26443815,0.6690351142422644,0.334976,2.286084,-2.097212080101382,0.33732915,-0.9098797878127904,0.34392586,-0.1022117,-0.04454588,-0.0761733,19.842583,2.15839
2013572477587043712,345.9509956191702,0.21412614,59.49819812891224,0.20068619,0.6828978789092164,0.25196478,3.2086203,-2.527385253370096,0.25206354,-1.9767569609102733,0.26229066,-0.14935698,-0.10269659,-0.032453123,19.435411,2.2590084
2013572481890136960,345.9561380297438,0.07113455,59.501003046802346,0.06916414,0.5794188741138799,0.08493194,2.2887056,-1.7034787031983891,0.08903221,-1.528506818507138,0.09087586,-0.13682249,-0.12404739,-0.12468439,14.62572,1.3003359
2013572481890137984,345.9594814166048,0.07219425,59.50069599589151,0.06831991,0.4334739092632223,0.085635446,2.6980329,-2.3043549982412213,0.086751655,-1.4033280171908802,0.09070058,-0.10583172,-0.1280427,-0.11319215,17.759493,1.8477707
2013572481890142208,345.9777007736289,0.066219114,59.50259794886866,0.061717372,0.3616640532855236,0.07804105,4.8313766,-3.981422707964424,0.07911736,-2.736872944147444,0.07871714,-0.083694816,-0.080532424,-0.09170224,17.68497,1.3153896
2013572481890142592,345.9739139311791,0.0151104545,59.50065808606943,0.014494068,0.308291314777337,0.01772731,4.9669476,-4.078187827154595,0.019002154,-2.8353043173881574,0.018481676,-0.025485272,-0.070746444,-0.097547196,14.724462,1.1529369
2013572511946817664,345.98396454376285,0.19050694,59.51029484765159,0.17040871,0.4268463145639402,0.21997212,2.5396428,-2.1144902827302143,0.22436154,-1.406668371634959,0.2208559,-0.19322164,-0.066734426,-0.13588408,19.330194,1.8950901
2013572511956566784,345.9813336143111,0.328187,59.51074620389709,0.2728679,0.4852060237372788,0.36144817,1.8109038,-1.4615194964711464,0.35510382,-1.0692677264702637,0.34394068,-0.12111953,-0.026804473,-0.038488336,19.949806,1.725544
2013572546306545664,345.9505778568751,0.20156425,59.50745788139546,0.17613861,0.5535343424807195,0.22984678,3.9212074,-3.2810258226733406,0.23593834,-2.147262663935965,0.22770673,-0.16507518,-0.092677705,-0.091746226,19.413351,2.5180874
2013572546316183936,345.95563525641865,0.5604109,59.51078388093914,0.45505783,0.5655405361448803,0.597958,4.6053104,-3.966976130078623,0.647606,-2.339227598750398,0.60376525,-0.17863198,-0.04745263,-0.13938868,20.483356,2.06172
2013572580666347776,345.9858148496846,0.38835007,59.52693162760792,0.33915722,0.3332200008704458,0.439348,3.1351933,-2.877149814323777,0.45854953,-1.2455709124125207,0.42360094,-0.17241398,-0.06986371,-0.08133459,20.12882,2.352909
2013572584969339904,345.9820950092952,0.060149543,59.52712479360013,0.05449355,0.3835426779022367,0.06893594,4.173335,-3.5042158511640715,0.071805954,-2.26653835482286,0.07080681,-0.11345669,-0.107271194,-0.14855032,17.467651,1.9916325
2013572584969341696,345.9969654285077,0.027614594,59.530107404398464,0.025790319,0.3746587790932524,0.032581754,4.515565,-3.996821532191206,0.03362638,-2.101367648202781,0.0340067,-0.121406965,-0.14768982,-0.103436746,16.033424,1.392436
2013572752465054592,345.9600718434327,0.41844827,59.53152543916407,0.37700474,0.5657122478609156,0.4924564,4.1951504,-3.535529850024034,0.5205468,-2.2581666814120136,0.5184874,-0.12480226,0.02294379,-0.14579543,20.34237,2.1526756
2013572756768412288,345.9609339931709,0.046535097,59.52955534513917,0.043011986,0.3550935632179212,0.05391414,3.1729453,-2.555552455184994,0.057201196,-1.8806204095413748,0.057874694,-0.02840336,-0.12537715,-0.17265156,17.070066,1.2891006
2013572821184533376,345.94749139634695,0.2127055,59.53290798667989,0.19473575,0.4788914085279701,0.24509874,4.56516,-3.695007422851989,0.254857,-2.6809706368334663,0.25343052,-0.13296632,-0.044028237,-0.11186985,19.5527,2.0791492
2013572821184540288,345.9342693433457,0.11089837,59.534793424873925,0.10326082,0.299035502119431,0.12672481,3.3371282,-2.980429294205176,0.13192199,-1.501154582322546,0.13140805,-0.08655276,-0.07762163,-0.13101618,18.471405,1.8012962
2013572821186335104,345.9486678864624,0.30829597,59.536092488961735,0.2864947,0.3746363949644762,0.35152003,2.4721525,-2.0510869903226534,0.35278958,-1.3800653201830009,0.3676351,-0.103900634,0.020682406,-0.13271104,19.919973,2.1021729
2013572825487495680,345.9416289850879,0.054016277,59.52957416730021,0.05116953,0.2985114485385818,0.0635292,3.072627,-2.662153612902132,0.065129034,-1.5342668971516864,0.06546676,-0.08899493,-0.104543835,-0.14126235,17.357292,1.656044
2013572825487888256,345.9539604207644,0.035440564,59.53735718977194,0.032209743,0.3601406789390833,0.040850554,4.370877,-3.668338067101234,0.04292624,-2.376522209262612,0.04346943,-0.041848503,-0.13835901,-0.19814767,16.527628,1.4134626
2013572825489674624,345.9349022809688,0.22053981,59.53297324801025,0.20966524,0.4447964538778628,0.26119176,3.9479783,-3.523501030030216,0.26482433,-1.7808630210146532,0.26715043,-0.124639,-0.052308474,-0.112923354,19.63633,1.948906
2013584022459131776,345.8141046562454,0.061585825,59.49895716211006,0.06202017,0.4302427792745197,0.075040184,2.2528453,-1.9471646370200448,0.072728574,-1.1330764381547938,0.082333155,-0.09244518,-0.12774882,-0.19181095,17.500248,1.6908264
2013584056818909824,345.8554445260642,0.29915836,59.5134609537908,0.26683432,0.4055333990528355,0.3432881,4.44037,-3.6926701976237952,0.35468972,-2.465983455134692,0.3344759,-0.16845584,-0.06439781,-0.022958044,19.731684,2.46492
2013584091178649472,345.8337001490491,0.03517262,59.512785629388304,0.034262117,0.3474306382827143,0.042938855,4.1855006,-3.5025573820768945,0.04210534,-2.291398431947158,0.042570762,-0.20638506,-0.031418096,-0.12103975,16.491106,1.0945415
2013584095481664896,345.8324069893267,0.060994416,59.52089166028105,0.059364107,0.3120968531875304,0.074623264,3.5199075,-3.177433275245825,0.07204817,-1.5144856385717638,0.07383566,-0.16271093,-0.029952098,-0.09533825,17.560183,1.9238529
2013584129834544768,345.8489232495356,0.33781186,59.51516204984648,0.28945875,0.3894516811237032,0.37767422,1.6294657,-0.9935564236964392,0.378323,-1.2915122770708014,0.35697067,-0.1441628,-0.0439562,-0.01335986,19.98659,2.1401691
2013584159898156672,345.9019668313598,0.28149062,59.523227203088695,0.25545275,0.4688583096347969,0.3309921,2.253886,-2.013303078126724,0.32904947,-1.0132191452712211,0.32326677,-0.16245864,-0.05161326,-0.08289747,19.88109,1.7846622
2013584198560888064,345.92074257036336,0.024565917,59.53693289536461,0.023521436,0.3137101068306517,0.02897897,2.6360192,-1.8695657850086245,0.030652417,-1.8583114918244807,0.03094343,-0.052329425,-0.113643475,-0.17710899,14.806699,2.1225615
2013584262977456000,345.9020657863257,0.09403521,59.5455361314864,0.09139065,0.4987431725708051,0.11111663,2.7046409,-2.5253054997906013,0.11608687,-0.9684597129249046,0.11973449,-0.07163709,-0.06656787,-0.13087845,18.346952,1.410572
2013584267280356096,345.9100972657788,0.086322226,59.54978252834247,0.08611163,0.4387624332303002,0.10291304,3.1585193,-2.2822419996785897,0.10836693,-2.183486910849503,0.11389455,-0.1052886,-0.040362265,-0.16582412,18.208796,1.7154217
2013584301640088064,345.8084212169062,0.020234449,59.52621999080053,0.021789782,0.3833815115040206,0.025254084,4.9464135,-4.068184282479451,0.025359824,-2.813695274189444,0.029663129,-0.1468228,-0.030026928,-0.18339139,15.468622,1.072032
2013584331696880384,345.83810198377904,0.116618104,59.53369116835455,0.11243467,0.3503540124528316,0.1375658,3.6442978,-3.2655662034959123,0.1377053,-1.617709790532595,0.14313811,-0.120105475,0.01900235,-0.06335658,18.66035,1.9045811
2013584331696887936,345.8579540014684,0.087248914,59.53432856125238,0.08433727,0.3183557658719096,0.1030475,1.8939984,-1.6145276586911477,0.10574214,-0.9902172336260806,0.10808564,-0.035468906,-0.00076600764,-0.058596846,18.192207,1.9468956
2013584331696929280,345.85545379461684,0.10515617,59.54584506561701,0.10236918,0.3334333298447404,0.12396277,3.1879435,-2.757624701975123,0.13128735,-1.599528100654907,0.13482068,-0.08660906,-0.031216694,-0.053206995,18.605415,1.8887119
2013584335992951296,345.8579640578892,0.25954664,59.53544032168946,0.23861311,0.6355374109543585,0.30157462,2.6074982,-2.361933246596464,0.30480316,-1.1046799037932946,0.30613497,-0.073664285,-0.057066847,-0.08239882,19.757805,2.1649761
2013584366056655872,345.82622497352844,0.1572527,59.54361002795569,0.15642223,0.3394706423848393,0.19525588,2.1595702,-1.964321536357738,0.19521295,-0.8973207743924129,0.20299734,-0.12400901,-0.038665496,-0.07911621,19.140043,2.1244926
2013584370352665472,345.8158428221142,0.3996019,59.53397430849702,0.37731332,0.490454162330403,0.48391587,4.18186,-3.608940114217684,0.467535,-2.112700299081576,0.51440716,-0.13189554,-0.1007453,-0.08978115,20.297327,1.7883301
2013584370352669440,345.8109794945605,0.1063029,59.52947920997268,0.10870634,0.4092507765927252,0.13220334,1.6411595,-1.4622289671391853,0.12988944,-0.7451785092510723,0.1468122,-0.09599853,-0.097780414,-0.12431089,18.596834,1.9035187
2013584370359556992,345.8114202926333,0.05315402,59.539355093717376,0.054952476,0.5424255915274843,0.06584389,3.0073078,-2.25929672962978,0.0679437,-1.9848118341072685,0.07421305,-0.0026846507,-0.032380443,-0.07108595,17.40198,1.3382931
2013584370359560832,345.79981990816844,0.11329418,59.52934291456151,0.11982928,0.3717247673518093,0.14100352,2.0752366,-1.9439108944885133,0.14229207,-0.7265102741588425,0.16096902,-0.11090455,-0.012640182,-0.1667827,18.681429,2.3944435
2013584370359563264,345.812406074148,0.03204592,59.53009093188617,0.03391054,0.5902350759517061,0.040283054,2.72495,-2.343317017154914,0.039807465,-1.3907619445505224,0.045273744,-0.035943363,-0.0933165,-0.15073541,16.500872,1.4465437
2013584400416390272,345.8349935998252,0.114935085,59.54215040844612,0.11562178,0.2970219645843232,0.14142585,4.7193394,-3.7582496650682593,0.1428403,-2.8544216048954008,0.14831097,-0.111084566,-0.010660628,-0.087711744,18.739538,2.14777
2013584400416417792,345.85641861162395,0.19939752,59.54902443644396,0.19313294,0.4773287415150335,0.23752265,2.0449307,-1.7411797276291407,0.24583103,-1.0723965161505826,0.2532048,-0.06572156,-0.08080109,-0.10195701,19.555838,1.8006935
2013584404712384896,345.8466558254252,0.089984134,59.55404802401769,0.090901025,0.2997475394807803,0.10998509,1.6118927,-1.5368438083252485,0.11451353,-0.4861165300091806,0.11892863,-0.026909722,-0.030238809,-0.119511575,18.356953,1.5817375
2013584404712392960,345.83764072054265,0.22299027,59.54592446909628,0.21667704,0.5176042037553729,0.27261728,3.7267778,-2.91737207283161,0.27333394,-2.3190111578944688,0.27357322,-0.12962188,-0.0026359654,-0.053328447,19.6716,1.8416519
2013584473431881472,345.9038083051489,0.27046552,59.564717868209456,0.25935286,0.3616477240824111,0.32499787,2.077032,-1.729114733513016,0.32406077,-1.1507494630702844,0.33909082,-0.048516158,-0.045935873,-0.1232912,19.879955,1.9552746
2013584473431885824,345.90295237894094,0.27208036,59.561582008178846,0.27031878,0.5883250980584922,0.3215355,4.13884,-3.693818332740944,0.32446393,-1.8670041850292145,0.34439254,-0.09696487,0.0007825722,-0.1307895,19.86065,1.9471607
2013584537855438080,345.89522765072,0.11234754,59.565376094511016,0.114366226,0.485965014129498,0.13542698,2.4614465,-2.0461076971952723,0.14400819,-1.368269745171922,0.14938144,-0.04626502,-0.032165535,-0.10049237,18.709745,1.6059017
2013584537855451520,345.88909935182204,0.15775284,59.56881241446754,0.1545181,0.3597839663904243,0.1859373,3.847316,-3.256858694834025,0.20928401,-2.0480997186941234,0.20614028,-0.080659576,-0.10888682,-0.075574055,18.980482,1.8901958
2013584537855460736,345.90499500681847,0.08219814,59.570222140964816,0.08385138,0.4763039454100058,0.09990675,4.503952,-3.858240284378519,0.11486515,-2.3236964427321016,0.11596652,-0.007778802,-0.065165,-0.26161575,17.977732,1.5384216
2013584537855470208,345.88791924270384,0.17917712,59.57277996336049,0.17781664,0.3838632894021732,0.21620044,1.9667103,-1.849151080828716,0.22951424,-0.669768538816073,0.22590777,-0.09599699,-0.07155931,-0.12085038,19.308353,1.7518387
2013584537855480960,345.89147636104383,0.029835477,59.57464399173179,0.030824514,0.3822775099873128,0.036325116,3.6607335,-2.9785245792643864,0.03915273,-2.1282294344539587,0.0401625,-0.0011041402,-0.059504986,-0.13758491,16.39848,1.2084761
2013584576511137280,345.9443652253883,0.34764552,59.55241244607669,0.3314481,0.4972464081950297,0.41394767,1.9709793,-1.5363026199673635,0.44370773,-1.2347202112194462,0.43070087,-0.21154054,0.0771615,-0.24127486,20.147078,2.0931454
2013584576518011520,345.9583613577764,0.03760788,59.54640593077509,0.037800368,0.4629064928324691,0.045003276,2.1087465,-1.96088139961156,0.047099307,-0.7757293252970697,0.0486973,-0.013911691,-0.078209825,-0.24722837,16.73698,1.2216606
2013584606574896512,345.97392599829453,0.12286447,59.55892971958504,0.118240684,0.3835058682067321,0.14329043,2.8922126,-2.4062877726876537,0.15282619,-1.6045788114760695,0.15312986,-0.08311317,-0.031644568,-0.08877873,18.80981,1.7086239
2013584610872193536,345.96285338224425,0.8386486,59.55001340041071,0.6167769,0.5692895005955205,0.8230731,2.330756,-2.0915392110480022,0.95719606,-1.0285364671803376,0.9038711,0.040150635,-0.26315394,-0.06566727,20.624596,2.21204
2013584640934635008,345.9476179657097,0.13715875,59.55972337013743,0.13469581,0.4122548546471856,0.16390207,2.5873315,-2.300962393980414,0.17386003,-1.183155143305347,0.1788095,-0.056037948,-0.074947655,-0.14371982,18.959478,2.019928
2013584675294448128,345.9720915353304,0.07252408,59.57648482002677,0.07313928,0.3549722989025731,0.08900071,2.6409483,-2.0453248868262737,0.09525655,-1.6707045294324607,0.09308292,-0.16936755,-0.011448141,-0.0863796,18.074718,1.4776688
2013584679591675392,345.97962509302084,0.576994,59.57894199890234,0.5448967,0.5116036504399119,0.67197055,2.6352136,-2.307181653615076,0.85482097,-1.273288656132967,0.81567013,-0.26803192,-0.086442634,0.012564743,20.629782,2.0326939
2013584713956959872,345.9973207269443,0.10146386,59.570657211916846,0.10345621,0.3782723925405163,0.1226913,3.1852934,-2.247026028955472,0.13005772,-2.257646483103522,0.13606413,-0.050340366,-0.061712623,-0.11788494,18.562033,1.6495266
2013584881452874752,345.95303537977634,0.21549982,59.57641627179053,0.20851149,0.3044300809659646,0.266426,4.446919,-3.7894533796616208,0.29884276,-2.32704363728527,0.269177,-0.27215287,-0.01680275,-0.065399,19.609303,2.087391
2013584881452902656,345.9673521943616,0.14284822,59.57971995092181,0.14184032,0.3166411257717461,0.17301849,2.1580217,-1.892656372261368,0.184601,-1.0367784147445016,0.18179351,-0.16020715,0.007664958,-0.11395743,19.077091,2.0285416
2013584881452951296,345.9707725532904,0.047503315,59.59121687180539,0.04715934,0.4276325783245523,0.056785945,1.9706073,-1.311673565671871,0.05997453,-1.4706480122713188,0.06094408,-0.089703955,-0.02301205,-0.10293576,17.321842,1.2470665
2013584885748748928,345.96194449593133,0.22462794,59.5807275135248,0.2237064,0.3379241168935377,0.27350336,2.7581935,-2.443780147521779,0.29136738,-1.2788938981365536,0.28847897,-0.12556577,0.002742032,-0.05901864,19.797392,2.0453243
2013584915814196352,345.9398155537044,0.22778152,59.590565526550805,0.2181156,0.5792257980454283,0.27341264,3.6790402,-2.9163387375726875,0.29656962,-2.2428339745710453,0.28267345,-0.1611172,0.0248737,-0.047223695,19.772333,2.0148907
2013584920115366144,345.940563253918,0.13192753,59.593719695952544,0.13035282,0.3788309241780032,0.1553899,1.8402655,-1.3525376963869813,0.17345187,-1.2478858195554168,0.16980626,-0.097539015,0.057812802,0.007699426,18.927452,1.9734325
2013584950172421888,345.9553659895842,0.15510716,59.59079652481681,0.15347978,0.4857348328226824,0.19159631,1.5871837,-1.3431088057597522,0.21031941,-0.845701356906531,0.20325921,-0.22633113,-0.006900253,-0.024077002,19.21692,1.8735485
2013584954468206592,345.94647484275055,0.32299706,59.58466675931472,0.33376288,0.3577324692222696,0.3959216,2.3341355,-2.1443374959565182,0.40021208,-0.9219573643825998,0.42143327,-0.124978125,0.055331714,0.023492154,20.201313,2.3668728
2013584954475104000,345.95458782114684,0.017683256,59.59900555959686,0.018163506,0.313081309979885,0.021372236,1.7806453,-1.563776844687018,0.023477452,-0.8516451703826962,0.023467619,-0.03603042,-0.0036820415,-0.06014082,15.345522,1.1033611
2013584988829319040,345.98450234524444,0.4515649,59.59443868348285,0.44302046,0.6442947793052228,0.5406483,3.1766276,-2.649175759157825,0.60026133,-1.752949174699543,0.60149163,-0.16251826,-0.14441626,-0.09083414,20.247845,1.9748116
2013584988834849664,345.9836230208991,0.008561842,59.59684253466378,0.009306122,0.3619416167491812,0.010691454,2.1394942,-1.8816857227240784,0.011233263,-1.0181819682631268,0.0120239,-0.032761417,-0.11771132,-0.14029339,13.521404,0.5468006
2013584988834850688,345.9808844187828,0.038286418,59.59403395157621,0.039746564,0.3670412948439641,0.046811707,1.9050838,-1.630911829449212,0.05104131,-0.984617118311211,0.052857604,-0.11175468,-0.07751845,-0.08809404,16.951662,1.1849098
2013585293769314944,345.8819598601488,0.0073252465,59.57446424846893,0.007857087,0.3304011027171005,0.00912279,3.9473221,-3.31285352886286,0.009985951,-2.146241879128528,0.0101175,0.07352053,-0.10527842,-0.14112416,12.298081,0.7803173
2013585053251715072,345.99042093060507,0.072558485,59.60284683919498,0.07383685,0.3068299641441741,0.08812469,3.0796945,-2.697172550718591,0.09428392,-1.4865324172299472,0.0955624,-0.12289587,-0.0140705705,-0.076725625,18.056522,2.0224648
2013585057554321920,345.9861236588955,0.012598148,59.60547418847459,0.012896781,0.339291722906172,0.015385385,3.130978,-2.6267911679617626,0.016792703,-1.7038168347130336,0.01680811,-0.07460347,-0.039179444,-0.0671404,14.615179,0.5877695
2013585156330694400,345.8263838926646,0.15310188,59.558641468332965,0.15274236,0.541040562965998,0.1883232,1.6549152,-1.5951912277504332,0.1907878,-0.4405783921482039,0.19066307,-0.14301428,-0.026775317,-0.07531802,19.187885,1.7900391
2013585156330699264,345.8220643913543,0.05950987,59.55976034716253,0.05814264,0.3804338953408631,0.071684934,2.1513531,-1.8167863651684864,0.07329041,-1.1522183429345672,0.07347769,-0.100256115,-0.034122486,-0.07985154,17.601507,1.6509438
2013585160626607488,345.8274683225504,0.26537183,59.56048378719149,0.25257435,0.635592149862345,0.3200869,2.109151,-1.4270086262361863,0.3255986,-1.5531141545401443,0.32118407,-0.13505158,-0.03340014,-0.029763903,19.853172,1.8579197
2013585194987660160,345.79373851608585,0.37487283,59.55766253432033,0.40603164,0.3526497126750317,0.47069737,4.6195784,-4.107098387898586,0.47554538,-2.1147685329052086,0.5964454,0.015224207,0.0102540655,-0.06976211,20.332102,2.0273972
2013585194993267968,345.80732823740664,0.058830906,59.554840520288856,0.060193907,0.5510239981474567,0.0729292,2.872566,-2.497973985782417,0.07269628,-1.4183656365029038,0.076113984,-0.02213174,-0.048295867,-0.13367756,17.416735,1.6239166
2013585225051833856,345.82156602814024,0.19668195,59.57163521218216,0.20732047,0.4832953898241833,0.24403812,4.746537,-4.03367998170564,0.24491881,-2.501807523182852,0.25742757,-0.070291825,-0.026853954,-0.14158097,19.530191,1.8313541
2013585263712747008,345.8789612905068,0.017439688,59.57609584088622,0.017913958,0.509500431784672,0.02123843,2.6170273,-2.454303548708852,0.023944296,-0.9084195503116044,0.023979267,0.035151035,-0.034574885,-0.08721289,15.296886,1.152029
2013585293769750016,345.90324794878404,0.078804925,59.58085838205581,0.07883315,0.3709692284523699,0.09378099,4.7002435,-3.994219619981006,0.10394772,-2.4775994611807763,0.10446564,-0.027415138,-0.05453842,-0.121149406,18.120373,1.4202518
