source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,bp_rp
2013561177535650432,345.6708741808192,0.010135275,59.50285125842699,0.010320518,0.2665089267453575,0.012066615,3.354567,-2.778079535243771,0.012777336,-1.8802644600292977,0.012826311,-0.026013387,0.008137543,-0.20484903,13.67531,1.1342306
2013561207596480896,345.57745547963884,0.08921527,59.48008671595885,0.08509763,0.1610434865787118,0.10534379,2.342603,-2.185320558026611,0.10935734,-0.8438972964288369,0.119103074,-0.08179557,-0.1530058,-0.124003105,18.248575,1.4839516
2013561211895494144,345.5623970787742,0.036675066,59.47602082391128,0.034681883,0.1795555592343584,0.04193561,3.887515,-3.3387663016134144,0.044174276,-1.991334560796368,0.044945743,-0.08625564,-0.014274359,-0.18692604,16.5858,1.2349634
2013561241956241152,345.59595031893514,0.06946856,59.48789879729205,0.063420445,0.241687548081934,0.07880432,2.9168313,-2.48918737139234,0.081808686,-1.5204771242380992,0.08157867,-0.11684534,-0.048382603,-0.12643997,17.767174,1.4166679
2013561276315967744,345.553163095381,0.15024938,59.48602167894096,0.15151298,0.2171621343136221,0.17861457,3.3265476,-2.842140314068121,0.18867117,-1.7286290027288964,0.19642553,-0.15016481,0.015102472,-0.12303858,19.043186,1.8635445
2013561310675737984,345.5772091740473,0.08970243,59.49788485572817,0.084880434,0.3516919147207101,0.10427995,3.188404,-2.9667130953532985,0.113423236,-1.1681325906701292,0.112820625,-0.17821984,0.0030966508,-0.14639933,18.200377,1.7392063
2013561310675750784,345.5893296973478,0.23777483,59.503058430758045,0.22747241,0.1821475971149793,0.27882758,2.8262038,-2.618594179347221,0.29559672,-1.0631991665861618,0.30597782,-0.11708072,-0.023447456,-0.07738453,19.633566,1.5926838
2013561310675762304,345.5940729020154,0.21562693,59.50728507151811,0.19419834,0.2398157685273331,0.24808577,3.297533,-2.7588802340058245,0.274093,-1.8061847726140527,0.2615772,-0.124086894,-0.07872974,-0.059282754,19.505796,1.6463203
2013561314974593920,345.6008220942034,0.056182683,59.50400353189103,0.05095911,0.2519725812589026,0.06328924,3.8123271,-3.353785015251252,0.068263635,-1.8127229775736864,0.06611802,-0.100332074,-0.025313064,-0.1405987,17.389935,1.3640614
2013561314974596480,345.5932021490584,0.104445115,59.49524205630268,0.09899734,0.1890610397995588,0.12281388,3.1299975,-2.5410609875250643,0.12778763,-1.8275377099890835,0.13347279,-0.14582762,-0.053904843,-0.08795185,18.529806,1.5261822
2013561345031817344,345.63825143663587,0.33092746,59.50743114686456,0.3297079,0.3197941350794649,0.38699877,3.701282,-3.0321634106560187,0.39742467,-2.122610302715562,0.44467947,-0.07876768,-0.07633607,-0.0725278,20.059732,1.721695
2013561379391572864,345.6517664173456,0.050999705,59.51289523903076,0.0490806,0.1678932195030678,0.060605813,3.1577284,-2.6253162200199016,0.06294701,-1.7546976552740658,0.06405989,-0.11276606,-0.005080584,-0.19187176,17.145716,1.35149
2013561379391598336,345.66290685077234,0.05083153,59.5174984945531,0.050363272,0.3118423940807499,0.06106644,3.9144762,-3.4560613734049097,0.06116992,-1.8381413796096,0.06384855,-0.09388284,0.00017458889,-0.15204298,17.30636,1.2505646
2013561413751315968,345.6279173553391,0.07553434,59.51484949838125,0.07846393,0.2498936790280811,0.09391781,3.1770346,-2.9065199086562705,0.0944413,-1.2828447027185597,0.0990599,-0.05917384,0.042018007,-0.09161933,18.050915,1.3372555
2013561413751324416,345.63124512723,0.081265464,59.517794343051534,0.084159344,0.2381284711140136,0.1008072,3.481673,-3.069277734562732,0.1005947,-1.6436485448894902,0.10785925,-0.09055394,0.048968013,-0.11996942,18.186586,1.8340988
2013561413751332352,345.62574547978653,0.11687171,59.52130545548216,0.11601468,0.2664778458409054,0.14106727,2.5936127,-2.2494114857368035,0.1437982,-1.2911137516385731,0.1534109,-0.12051668,-0.025135325,-0.087814376,18.638756,1.5704174
2013561452413545856,345.6386059756607,0.040612966,59.52262615779821,0.041492052,0.2452802102155248,0.049825933,3.7653012,-3.086006531061693,0.050277907,-2.157326222764116,0.05250492,-0.0478815,0.01613726,-0.19971307,16.225868,1.2531137
2013561486773300096,345.68150840566074,0.10040146,59.49631482337518,0.09356047,0.2746084771761684,0.11841882,3.028432,-2.7737109194067013,0.12125415,-1.2157006546455535,0.12582895,-0.09060436,-0.024392553,-0.14758144,18.424934,1.4453335
2013561521125194752,345.72483485313813,0.33460158,59.51401306758862,0.3270267,0.1276338686400267,0.40408134,4.214256,-3.698709613773553,0.3961626,-2.019776941184128,0.4370595,-0.08921669,0.013019284,-0.087305106,20.02731,1.822134
2013561521133039104,345.7165123760614,0.04619906,59.50761450766712,0.04654652,0.1612269588236921,0.05750068,4.0568924,-3.5908245136765498,0.05803555,-1.8879504703784808,0.06329036,-0.11415895,-0.010651769,-0.18685587,17.118166,1.2455463
2013561551190254336,345.6914576971529,0.1302305,59.50874890129607,0.1266213,0.3610652505459275,0.15446268,3.1194613,-2.4561591742704243,0.15863536,-1.923101978866833,0.16768667,-0.106574275,-0.028199226,-0.10997861,18.839056,1.5747929
2013561619909804928,345.74702292239573,0.058720835,59.51986006535651,0.05494638,0.21629582404229,0.07059021,2.5694785,-2.190381973492618,0.07104298,-1.3432970238891715,0.0739851,-0.23440513,-0.06638212,-0.118473,17.43643,1.4673405
2013561624212252032,345.7569765170083,0.02769594,59.52681048344964,0.028629467,0.2668892493637785,0.03477306,3.131939,-2.7114540218238736,0.03512538,-1.5675006568943657,0.038423385,-0.08894913,-0.074145384,-0.104044214,16.13686,1.2636547
2013561658571988224,345.7640050502039,0.03170954,59.53507631233348,0.034542866,0.3442424781603052,0.04004288,3.950236,-3.3094128344649016,0.0419249,-2.1568848034034245,0.046898216,-0.09083982,-0.039631918,-0.29948342,16.410564,1.2639151
2013561727291462656,345.77331725594047,0.011220913,59.54525307911994,0.012185282,0.3110771441246606,0.01392479,3.798835,-3.373134291435188,0.014701238,-1.7473161051988302,0.015807725,0.03946332,-0.049213313,-0.13801877,14.062088,1.2568245
2013561757348717824,345.68756735488154,0.13540632,59.51934481041452,0.1410842,0.1335005839511389,0.16266231,3.0919073,-2.7585501989524657,0.16744055,-1.396528339185258,0.19151008,-0.063672714,-8.714964e-06,-0.09158464,18.976765,1.5991135
2013561757348732544,345.6914872514275,0.01762416,59.52242992063625,0.018874286,0.180747211129725,0.021589069,3.2394235,-2.702581278315044,0.022299055,-1.7860343681268671,0.024307376,-0.06987915,-0.002261198,-0.20299935,15.237965,2.084073
2013561796010933760,345.7022954654629,0.05871962,59.53358958055271,0.063911535,0.3139559622051239,0.07291169,4.1672177,-3.6823418523876295,0.074165784,-1.9509130634161005,0.08228752,-0.078291185,0.0012726099,-0.22025022,17.618475,1.6072273
2013561826069996672,345.66311997120545,0.053923894,59.5334842228034,0.055091254,0.3597488539687216,0.06632106,4.1450305,-3.5022752423389183,0.06620464,-2.2170578533997216,0.06981114,-0.051597472,0.053898882,-0.13357073,17.388884,1.4744148
2013561826080558464,345.6834531309857,0.23606421,59.53452636652885,0.16245034,0.2040980327409171,0.23236099,2.6695251,-2.446763917393697,0.2921018,-1.0675723070063443,0.2144605,-0.24728207,-0.07167552,-0.12688354,19.01957,1.5722103
2013561830362788096,345.67285393458405,0.29251364,59.539207977678494,0.29386798,0.321705693136778,0.3547812,2.4270804,-2.1758111287016386,0.35791168,-1.0754370704461524,0.3926865,-0.099790804,-0.04349449,-0.10362658,19.870354,1.921339
2013561830362792960,345.6688372274656,0.2081314,59.53351305995573,0.213209,0.2896217180979961,0.25599667,3.6677387,-3.1577057273620297,0.25734183,-1.865797889312006,0.2833585,-0.068384245,-0.06825082,-0.11643791,19.629475,1.8179684
2013561830362795520,345.6798994552738,0.14137724,59.53553560401004,0.13296066,0.1314112956232239,0.16400084,3.7399914,-3.271362019758568,0.17498423,-1.81265730271288,0.17668805,-0.1019068,-0.07547213,-0.1297048,18.920963,1.5852337
2013561860428005760,345.70616744023954,0.14034007,59.54078476971532,0.15301478,0.3670453364454364,0.17412165,3.154441,-2.907969651027732,0.17706583,-1.222379173278182,0.21331489,-0.08296337,0.0067478707,-0.24394666,18.960554,1.7179337
2013561899090146944,345.75041001665267,0.03206921,59.55608468820056,0.03349613,0.1681754786863107,0.040129703,3.0406034,-2.7625296112529223,0.04033373,-1.270314879371332,0.04423911,-0.08487386,-0.06292645,-0.19454616,16.400694,2.2399864
2013561967801744256,345.7269635799243,0.12752172,59.55646702254956,0.13749099,0.327334864286384,0.16264068,2.3842156,-2.109933243420308,0.16084336,-1.110254884651881,0.1762085,-0.12058278,-0.025949782,-0.13680737,18.785631,1.68857
2013562036520423040,345.3332456644138,0.06820852,59.40744054038401,0.061060105,0.1954608800307641,0.07518855,3.1453943,-2.57499767631746,0.07937275,-1.8063478660454813,0.07343507,-0.061350957,-0.010777396,-0.067934394,17.723217,1.6158447
2013562100949425536,345.32112335943583,0.08800904,59.41250887031692,0.079950154,0.2246304195124858,0.09898715,2.5006425,-2.2244872019299846,0.105174944,-1.1423089499507308,0.09993946,-0.08548481,-0.031282064,-0.049486388,18.088684,2.035349
2013562100949442944,345.3200026329636,0.38834897,59.41667010539643,0.3277886,0.2988599718764839,0.4167155,3.315217,-2.58641191603572,0.44038934,-2.073918231161576,0.41525474,-0.060021788,-0.024081826,-0.025631614,20.15585,2.1320934
2013562100949449728,345.3143500173161,0.0980579,59.41837624402896,0.08514396,0.1537706594712513,0.105550975,2.5731864,-2.318561422477632,0.11422883,-1.1160470030716856,0.10580052,-0.059214238,0.008800857,-0.03322955,18.331657,1.8403339
2013562100949461504,345.327217733334,0.19640006,59.421142154650816,0.17289753,0.1676601380320833,0.21475355,3.3975804,-2.9967544233200827,0.23384501,-1.600942184283849,0.21820723,-0.025162118,-0.0779427,-0.00843034,19.344694,1.8581581
2013562135309214592,345.3459909066955,0.09231363,59.42428601986748,0.08720591,0.2195717755509968,0.10631191,3.686948,-2.9693891456874946,0.11007139,-2.185477832433354,0.108854935,-0.118783146,0.010693815,-0.04740963,18.358797,1.9434719
2013562139599618304,345.35696594105195,0.36094913,59.42756465495068,0.33889908,0.2762855459917989,0.41556925,3.3413818,-2.9107850702743545,0.41360497,-1.6407810546213648,0.43847287,-0.12003618,-0.118671045,-0.031835552,20.173565,1.9250069
2013562139607954688,345.361809663334,0.28592396,59.432225411867584,0.2704801,0.13360884922174,0.3326226,3.2014432,-2.795427617554026,0.33408296,-1.560391721928594,0.33208758,-0.10248496,0.049337417,-0.030472169,19.825256,2.0861664
2013562204028737152,345.41485247742526,0.12480925,59.435148351103095,0.11330442,0.3336682098023806,0.14215377,2.6592448,-2.263132775994356,0.14778955,-1.3963570763048394,0.1431592,-0.14824331,0.020082619,0.0033417142,18.761497,2.0165577
2013562204028755840,345.42000073819764,0.10414923,59.44079354914432,0.09771574,0.2604254095628902,0.12103289,3.6429102,-3.1857361881956265,0.12274176,-1.7668840474987646,0.12141414,-0.20161529,0.046107132,-0.072974026,18.465773,1.7513313
2013562277046904960,345.4071089103027,0.010757978,59.45474615794052,0.010452099,0.2185760767144912,0.012704536,3.4471955,-3.128454405279414,0.013036106,-1.447732522469163,0.012430893,-0.104605936,0.117803805,-0.095124744,13.874133,1.1250772
2013562307107947776,345.3236938548359,0.076236844,59.43626968750979,0.07083539,0.2894196066999643,0.08664469,4.069362,-3.5193378892187592,0.08897537,-2.0430294302881045,0.08776445,-0.11788932,-0.010914721,-0.08197197,17.94647,1.7505283
2013562341467702656,345.3305571701058,0.10203615,59.4408643842619,0.09487378,0.1967634912493754,0.11663917,3.0726092,-2.593202956681336,0.12177254,-1.6480977234800642,0.11903384,-0.13752152,0.027687171,-0.040365476,18.455492,2.1084766
2013562345766373888,345.3328027863151,0.07401286,59.436068826791846,0.068342865,0.168358822232069,0.084383905,2.3466027,-2.1575540073202744,0.08827943,-0.9227704520330936,0.0864196,-0.109152526,-0.0041554095,-0.094952635,17.893532,1.684473
2013562444546956672,345.37343432944283,0.06540983,59.45243880031312,0.05960442,0.295819616280759,0.07413771,3.8937597,-3.202950086575839,0.07618659,-2.2141532844740257,0.07292676,-0.1319147,0.03681893,-0.050466575,17.697138,1.5311165
2013562483198257920,345.4018452006744,0.38439408,59.45852125581175,0.3583609,0.3086291575424927,0.44559047,3.7437031,-3.25051617348164,0.442447,-1.8572718164003128,0.47815627,-0.12240799,-0.03523182,-0.11927876,20.243576,1.9477463
2013562483205330048,345.399040684984,0.051917106,59.45702148476104,0.04705136,0.2602611445274378,0.05895147,3.419287,-2.929937813969608,0.06085944,-1.7626648702062406,0.0580251,-0.12880751,0.065894455,-0.06305734,17.270456,1.4807949
2013562517565058048,345.3820991906252,0.05542832,59.463869394303565,0.05023366,0.2409613043227029,0.06293224,3.4557703,-2.9166603250218195,0.065741144,-1.853494051039759,0.06359435,-0.13416845,0.05873841,-0.044337805,17.467035,1.4747944
2013562547629489920,345.39591445022813,0.17937478,59.46923068854401,0.16524957,0.2704602572187387,0.20869453,3.3696852,-2.7966461471082784,0.22599809,-1.8797734737301253,0.21764116,-0.25871357,0.12867874,-0.18350528,19.196709,2.4253597
2013562551924790144,345.40318933549304,0.012594591,59.48037517279297,0.0120842215,0.2115427844889757,0.014951218,4.3597865,-3.704494281802896,0.015738027,-2.298795335843676,0.014837562,-0.15440974,0.12585731,-0.08608833,14.209078,2.4044657
2013562581985920896,345.4491726784588,0.039145593,59.45417182759051,0.036419876,0.2340134539592259,0.045669902,3.694536,-3.1909204942465,0.048512552,-1.862155097657332,0.04539559,-0.13656326,0.06643435,-0.06546023,16.475048,1.386941
2013562581989476352,345.4382555051798,0.33506304,59.44401030418175,0.30705708,0.2327225235280466,0.37657204,3.2007353,-2.859430695682306,0.38150752,-1.4381802420964451,0.3994663,-0.06754829,-0.06337473,-0.022272615,20.06766,1.9774933
2013562616345664640,345.4633086913305,0.091854416,59.45572968215775,0.085982755,0.336688136946269,0.10478148,2.3184044,-2.046429078834713,0.11132897,-1.0895534833189924,0.10885168,-0.16148335,0.006831042,0.0027389638,18.24814,1.4514256
2013562616345689728,345.47108854486623,0.16843069,59.46350369273577,0.14943057,0.3160025008638871,0.18565667,3.1909273,-2.831824351256612,0.20129292,-1.4706417306997952,0.19929114,-0.10791181,-0.058624055,-0.07524179,19.073517,1.9145851
2013562655004026368,345.4359797341581,0.051312387,59.46569961665488,0.049774416,0.21470533154291,0.060161322,4.0884275,-3.63706690309688,0.060817357,-1.8673469940361889,0.063227646,-0.14866829,0.09337992,-0.11225512,17.293322,1.2358913
2013562655004031488,345.42596520287293,0.04037572,59.45464620801308,0.034624368,0.2181367848073756,0.044828575,3.957702,-3.3448409008465063,0.04974736,-2.115524373826382,0.04444315,-0.21299385,0.06655697,0.016958253,16.677395,1.206646
2013562685065214976,345.471249325737,0.073805556,59.47824710268004,0.069257386,0.1403907573782825,0.08618553,3.5349653,-3.118088800696009,0.08619304,-1.6653835603472094,0.08834303,-0.15315363,-0.05745017,-0.04491838,17.918016,1.5620728
2013562685065227264,345.4707355633725,0.15838608,59.48314652698199,0.15286441,0.2216583936418703,0.18979914,3.4708996,-2.970472229791401,0.19671643,-1.7953936185687112,0.19018792,-0.19737221,-0.005021974,0.002103328,19.02029,2.0073547
2013562685068764928,345.45242577300536,0.16359468,59.47169107880969,0.15886669,0.3108650959610673,0.1889238,3.3152335,-3.0319751828821606,0.19414212,-1.3408579516520862,0.20974809,-0.10939581,-0.063237675,-0.01966201,19.082941,1.3428097
2013562723723865216,345.5034081156495,0.060148068,59.474796600339936,0.059698123,0.2097396008748736,0.07013741,2.4157002,-2.122689481015099,0.07035713,-1.1531679439499216,0.07556018,-0.13073026,-0.08129788,-0.13111152,17.3409,2.5727615
2013562753784749568,345.5400148166156,0.1511526,59.49861497946912,0.14444995,0.1350948235121281,0.17677851,3.2196767,-2.926310132496302,0.18156561,-1.3427683449901011,0.18843494,-0.12440367,-0.095520124,-0.07093227,19.043127,1.8754482
2013562758083601024,345.54065866259714,0.06572848,59.49514927308924,0.06079416,0.1491572996671395,0.075606346,2.647332,-2.225400219033991,0.08007751,-1.4338619625500288,0.07885215,-0.13670602,-0.01056585,-0.11064283,17.628483,1.583971
2013562792435443200,345.4949604148887,0.24187206,59.48796999568215,0.22967528,0.2653559840161952,0.28699347,2.570163,-2.1380667168572813,0.29893696,-1.4263268558714082,0.30670732,-0.11381452,-0.08526471,-0.0749471,19.549498,2.2248936
2013562792443334656,345.5035813713619,0.16554685,59.49541128506599,0.1577999,0.343409645305006,0.19510378,4.47928,-3.804652422484263,0.20756926,-2.364015713638838,0.21549843,-0.13502595,-0.051230922,-0.14523406,19.232126,1.9581814
2013562822504226432,345.50937569717377,0.30889958,59.499552209370506,0.28710225,0.182197388867629,0.36198843,2.5025127,-2.068299216142841,0.37785903,-1.408796856565134,0.39211905,-0.10961256,-0.049334887,-0.11929888,20.01302,1.6105385
2013562822504247296,345.5300662004024,0.08625008,59.507791279379695,0.08509826,0.1454980541918878,0.10246098,2.86337,-2.522197217741606,0.10482043,-1.3555103542793216,0.111689635,-0.019300193,-0.090111464,-0.19248213,18.220596,1.6849003
2013562856867361792,345.43456856379606,0.088926606,59.48102340445946,0.08472823,0.2133037000222575,0.10464651,3.2292879,-2.753200516355933,0.11201272,-1.6876573190831732,0.107561745,-0.1873441,-0.0021428592,-0.06721727,18.147165,1.7299213
2013562861162446208,345.4460190723857,0.08488521,59.48119477279278,0.080260955,0.1951597471828965,0.100203395,2.9055808,-2.288027426216231,0.10627828,-1.7909021514906618,0.10273228,-0.19506335,0.013913035,-0.06534824,18.15414,1.6883068
2013562959943162880,345.44925133410106,0.11279859,59.4931317987959,0.10694544,0.2132307663034506,0.13156116,2.6295862,-2.238807790934956,0.13760139,-1.3792980111464288,0.13940929,-0.13613538,-0.02755304,-0.060510516,18.67856,1.7719421
2013562959943178624,345.461973393421,0.20890824,59.50025422691146,0.20422193,0.3058360700452938,0.24655853,4.089466,-3.648049828863977,0.25763488,-1.848097719983098,0.2714897,-0.09638553,-0.019124383,-0.08102767,19.498526,1.7659988
2013562964242008960,345.45473342614724,0.026254365,59.50312864326009,0.025689859,0.3188160582507667,0.030874271,3.2803824,-2.96426585463627,0.03243204,-1.405004018816729,0.033236206,-0.057894483,0.027052578,-0.14196564,16.056067,1.7686682
2013562964242143104,345.4534587674752,0.3637813,59.49806080435523,0.35807738,0.1624742709695159,0.43932408,3.6856282,-3.102189661431696,0.44755968,-1.9900439598943545,0.4891853,-0.09809827,-0.0677229,0.019890059,20.29504,1.5655823
2013562998601759488,345.4853938029188,0.02636869,59.4936289988978,0.02572682,0.2426273818218998,0.030991374,3.8180017,-3.349715368666691,0.031895887,-1.8320876159948565,0.033289194,-0.091778405,0.014398369,-0.09424981,15.996154,1.1772184
2013563063022422528,345.4753516297309,0.12069186,59.51118971716057,0.109190136,0.2180994493746262,0.13677934,3.3398914,-2.8226824508823576,0.15492675,-1.7853120569521437,0.14505272,-0.00029376996,0.0019494041,-0.17016365,18.60576,1.6759491
2013563063026092160,345.49079153717605,0.27564076,59.51412357923087,0.26669702,0.2399610681565885,0.3386299,3.0239494,-2.7008613413730327,0.32594308,-1.3600066141321077,0.35702258,-0.08211044,-0.10567986,-0.038970705,19.819427,1.6707363
2013563101680964992,345.5275580075417,0.04698867,59.5255081768948,0.04582959,0.3309565202446091,0.05512113,3.9680643,-3.341644473261148,0.057350572,-2.1398471151698937,0.05899761,-0.09473952,0.031875208,-0.1915835,17.162426,1.441433
2013563101681120512,345.50716346361264,0.012148795,59.51625200434331,0.012349202,0.3028283401013385,0.014780238,2.7569554,-2.477082990361504,0.015974455,-1.2103153573277114,0.01661565,0.04199825,-0.08590577,-0.24942747,12.89499,2.1061716
2013563166101830912,345.335687106849,0.07984473,59.46788119509026,0.0725492,0.1686638366955155,0.09000527,4.2258005,-3.6053014882824175,0.097347625,-2.204357100477236,0.09573251,-0.08806307,-0.032988485,-0.1140812,18.065865,1.8342724
2013563234821036416,345.3326287966821,0.058289077,59.48377536605732,0.056550153,0.2037392124245899,0.06967803,2.5162666,-2.2298982452068303,0.0723158,-1.1658262732530855,0.07254521,-0.16799176,0.10369056,-0.08799068,17.492657,2.531313
2013563239119541120,345.3313619671946,0.021696536,59.47300578795958,0.01974227,0.2986773003542142,0.025061574,3.4251,-2.873807743631806,0.027404346,-1.863475159506105,0.024871035,-0.20316195,0.06142746,-0.03794003,15.294924,2.330656
2013563273482610944,345.361158543116,0.124596186,59.46963581353645,0.119621105,0.2279962447006853,0.1458884,3.2474864,-2.8269580376018246,0.15137982,-1.5982728427165522,0.15388739,-0.18577103,0.0675605,-0.08043414,18.644773,1.6861324
2013563303540513024,345.39360778606306,0.18294507,59.48283387619537,0.16552453,0.2459036980296875,0.20908824,3.027719,-2.423328467038191,0.22104178,-1.8150926438078183,0.21416475,-0.15850468,-0.0118574295,-0.0021439458,19.339863,1.8141041
2013563307839024640,345.40246557214846,0.029863283,59.490015576996825,0.02867011,0.1877417302046093,0.03579479,2.591017,-2.179518977539467,0.035992697,-1.4010944783296424,0.03535013,-0.1239434,0.10664483,-0.08282308,16.309256,2.3989239
2013563337903195264,345.3467514418126,0.1214735,59.48225057492391,0.11615539,0.1762717080561542,0.14501178,3.9422863,-3.2744787594427165,0.14906202,-2.195315544754487,0.15692705,-0.1556595,0.118389845,0.017730244,18.74865,1.8415813
2013563372260264704,345.3905249472758,0.16007301,59.50466667937384,0.15455697,0.1780647436043108,0.18926364,3.974335,-3.328055959223597,0.19973044,-2.1724136264092166,0.20157856,-0.1041965,-0.005666165,-0.04056251,19.19337,1.9753208
2013563376558486912,345.39320736102746,0.045966372,59.50519315465096,0.04348785,0.1717832148525496,0.053272456,3.0234008,-2.3312818487629783,0.056904484,-1.9251174389128385,0.05437213,-0.060125828,0.035670653,-0.09427897,17.060064,1.8639851
2013563406619702656,345.29338044369507,0.13177022,59.47732056322389,0.12013805,0.3134713785787112,0.15117452,3.0322733,-2.659890466951331,0.15801713,-1.455906811087364,0.15064207,-0.06712835,0.067508295,0.015782738,18.856085,1.8399048
2013563406619719808,345.28659844245965,0.1908543,59.47423819913679,0.17212568,0.3457747185415503,0.22487378,3.0826592,-2.48780219757892,0.21846518,-1.820337229402924,0.2139579,-0.03705995,0.18540527,0.03567657,19.148722,1.9820766
2013563445277955968,345.3344527080916,0.023057861,59.495491824608166,0.02154048,0.1885725229542739,0.027102245,2.7155201,-2.491568461294998,0.02852089,-1.0798778737140964,0.026787283,-0.0785223,0.13606699,-0.074144304,15.654199,1.4496517
2013563445277956608,345.3140068088781,0.03919317,59.48695891039608,0.03686831,0.3485268344792145,0.04610703,3.7681239,-3.263618865623602,0.048375487,-1.8834940448346744,0.04639194,-0.05096819,0.104239464,-0.09073738,16.891064,1.5237236
2013563479629246208,345.29114004896616,0.30974063,59.48535329300572,0.30074483,0.245336075623982,0.36581218,3.4782956,-2.992175353890836,0.37186182,-1.7735350720257417,0.3820301,-0.02436483,0.032675132,-0.097018406,20.022997,1.9581566
2013563509698997760,345.31742816667406,0.20585808,59.504935548789845,0.19226642,0.2310538483433863,0.23913978,3.781685,-3.0856490120468423,0.25119328,-2.186300925081603,0.24327771,-0.114746414,0.040324327,-0.07593811,19.540638,2.3193092
2013563509699009408,345.32961777764524,0.25958896,59.509683193939786,0.22502114,0.1897872714817474,0.28957573,3.5325227,-3.0425514520278427,0.3131213,-1.7948809513077597,0.29073697,-0.09800971,0.014502817,-0.0577863,19.851677,2.2623425
2013563544058725120,345.3604758700676,0.23574387,59.49968706388187,0.2196852,0.1855382309060411,0.27007592,3.8491728,-3.4416198701495384,0.2882267,-1.7237705563777537,0.2921996,-0.12625228,0.059029575,-0.0070398203,19.71678,1.946516
2013563544058742528,345.3629934534666,0.1693653,59.50675432814061,0.15603662,0.251851433467353,0.19916269,2.7953916,-2.510615341581824,0.20776388,-1.229237653875198,0.20518117,-0.059925556,0.065586746,0.028170448,19.193449,2.5236073
2013563548348728320,345.35414298094287,0.28566888,59.50453472118346,0.2614753,0.2170774727173123,0.33280256,3.1099021,-2.444231293202316,0.35018638,-1.922816724987442,0.36921492,-0.028216528,-0.0206985,0.04494699,19.976692,2.173624
2013563651436380160,345.36909274978336,0.04232978,59.52734718565686,0.041254383,0.2539652159506555,0.050308347,3.2625332,-2.8868019248938346,0.051220093,-1.5200318028116333,0.05003881,-0.078687206,0.082899734,-0.10254756,17.034603,2.5841227
2013563685796142464,345.4086172645216,0.17353663,59.498261836904376,0.1721748,0.1898530555685281,0.20935732,3.0677276,-2.671145366164835,0.21320604,-1.5086199575783097,0.22081894,-0.08463758,-0.044289336,-0.08134846,19.24056,1.6630306
2013563685796143104,345.43145133543817,0.0167957,59.50569708145103,0.01685157,0.2516449300669575,0.020085422,2.503065,-2.204940580831486,0.020650437,-1.1847245902945327,0.02141419,-0.07494328,0.10434953,-0.059709482,15.118062,1.2896624
2013563685796149248,345.4109362750662,0.035438675,59.48973133978552,0.034208,0.2894314124848148,0.041777715,3.098495,-2.526956620520215,0.04270217,-1.7930873226092818,0.04242234,-0.13898218,0.05271606,-0.08445125,16.636957,1.3624525
2013563715857455872,345.46084209991625,0.11255248,59.51351731957584,0.111482754,0.1979523830212554,0.13361274,3.3961644,-2.954296507945138,0.14110304,-1.675131364820976,0.14709805,-0.07153656,-0.012827595,-0.09634973,18.702852,1.7828197
2013563720156246016,345.4475475299483,0.02734349,59.51472835980075,0.026477566,0.2829243636999556,0.031987686,2.3685856,-2.016592407657296,0.03417698,-1.2423977684181338,0.03394431,-0.06552199,0.008709486,-0.17059463,16.041828,1.0187712
2013563750220400512,345.4077248208521,0.23118067,59.50367158544399,0.25666913,0.2281494204720558,0.2964674,3.4166312,-3.0105713853478724,0.2785362,-1.6154964017701166,0.31633124,-0.14495657,0.15488419,-0.14458323,18.005516,1.6219254
2013563818940289792,345.481978764316,0.056122266,59.51947710718785,0.05365047,0.2278849220190471,0.065520935,3.1438017,-2.674867106391282,0.0698217,-1.6518396729391212,0.069577426,-0.04734353,-0.0069139935,-0.14519739,17.508224,1.3319569
2013563823235625472,345.4797573977311,0.065995336,59.53158609908499,0.0681204,0.1350631799312034,0.07951358,2.860097,-2.5294458745987507,0.08320624,-1.3349376707261906,0.08959279,0.02150626,-0.096647054,-0.23535816,17.796902,1.3937321
2013563853292807424,345.5034066603327,0.25766504,59.53956792623521,0.26265958,0.2855830808756623,0.31015337,3.6644766,-2.983910382108826,0.3132694,-2.127126561108629,0.33945298,-0.11502699,0.010765458,-0.1181949,19.862295,1.765419
2013563853296435456,345.4946320754228,0.08457662,59.52433769769024,0.08332123,0.3535195559048641,0.098063536,3.90426,-3.4595811308206894,0.10702129,-1.809569926927007,0.11358166,0.022047779,-0.08201915,-0.24304347,18.008823,1.5520802
2013563926314667648,345.49019534717263,0.053874526,59.54824533967649,0.055247318,0.2496581506242399,0.06475428,2.4960294,-2.082024440169405,0.06787065,-1.376712552711904,0.07380017,-0.06773799,-0.035821106,-0.16458178,17.473526,1.4491596
2013563956375658880,345.4123166698869,0.09532869,59.53031977146075,0.095222905,0.1672863842976009,0.11310934,3.192467,-2.96371087052692,0.120336436,-1.1867027067468077,0.12662207,-0.078408085,-0.031969395,-0.11270828,18.48526,1.7486477
2013563956375817984,345.41451583088235,0.14017574,59.53002408192021,0.13547331,0.2012619745171118,0.16340412,3.764619,-3.270175286697257,0.1829601,-1.8650227730979927,0.1844912,0.015678408,-0.014178461,-0.04793476,19.031885,1.8360062
